信号日,股票代码,因子值,分组,目标仓位,是否触发,滚动均值,滚动标准差,历史阈值
2022-12-23,300750.SZ,-0.3020304568527919,0,-0.0,False,-0.462602430007443,0.29582021631508104,-0.16678221369236196
2022-12-26,300750.SZ,-0.06734434561626429,1,-1.0,True,-0.45880043614703475,0.2949187616179386,-0.16388167452909613
2022-12-27,300750.SZ,-0.052096569250317665,1,-1.0,True,-0.4550995525131754,0.2970314516329945,-0.15806810088018092
2022-12-28,300750.SZ,-0.03299492385786802,1,-1.0,True,-0.4520561672654098,0.2992843797361837,-0.1527717875292261
2022-12-29,300750.SZ,-0.08756345177664974,1,-1.0,True,-0.45026369493878005,0.30115451353896067,-0.14910918139981938
2022-12-30,300750.SZ,-0.8286802030456852,0,-0.0,False,-0.44783393320316134,0.30290435282317585,-0.1449295803799855
2023-01-03,300750.SZ,-0.8807106598984772,0,-0.0,False,-0.4484206872276939,0.3035781955664077,-0.1448424916612862
2023-01-04,300750.SZ,-0.7753807106598984,0,-0.0,False,-0.4489957357718012,0.30433653344343425,-0.14465920232836693
2023-01-05,300750.SZ,-0.2068527918781726,0,-0.0,False,-0.44898989648616383,0.30433021159023604,-0.1446596848959278
2023-01-06,300750.SZ,-0.7157360406091371,0,-0.0,False,-0.4444689708544446,0.3038597869834097,-0.14060918387103488
2023-01-09,300750.SZ,-0.10546378653113088,1,-1.0,True,-0.44396609265171755,0.30335588419177983,-0.1406102084599377
2023-01-10,300750.SZ,-0.035578144853875476,1,-1.0,True,-0.4376354579635652,0.3024179514534984,-0.13521750651006675
2023-01-11,300750.SZ,-0.036848792884371026,1,-1.0,True,-0.43059521646499804,0.3018569002630245,-0.12873831620197357
2023-01-12,300750.SZ,-0.09923664122137404,1,-1.0,True,-0.4246893974574399,0.30257507062110994,-0.12211432683632995
2023-01-13,300750.SZ,-0.8384223918575063,0,-0.0,False,-0.4208620013590514,0.3037704103746851,-0.11709159098436628
2023-01-16,300750.SZ,-0.399746192893401,0,-0.0,False,-0.42180268774608926,0.30489453747062484,-0.11690815027546442
2023-01-17,300750.SZ,-0.5977157360406091,0,-0.0,False,-0.42306910297064565,0.30448095620010834,-0.1185881467705373
2023-01-18,300750.SZ,-0.5774111675126904,0,-0.0,False,-0.42415341347746444,0.30487229953561423,-0.1192811139418502
2023-01-19,300750.SZ,-0.6641318124207858,0,-0.0,False,-0.42704617405491324,0.30466408000064416,-0.12238209405426909
2023-01-20,300750.SZ,-0.48860759493670886,0,-0.0,False,-0.4276081715587591,0.30504161377778666,-0.12256655778097242
2023-01-30,300750.SZ,-0.8607594936708861,0,-0.0,False,-0.4276404613130026,0.30504791645614915,-0.12259254485685345
2023-01-31,300750.SZ,-0.8936708860759494,0,-0.0,False,-0.431017867610981,0.3075916516536178,-0.1234262159573632
2023-02-01,300750.SZ,-0.8187579214195184,0,-0.0,False,-0.435146634748976,0.3104595226366622,-0.12468711211231381
2023-02-02,300750.SZ,-0.5259822560202788,0,-0.0,False,-0.43579127347842744,0.3111802492662576,-0.12461102421216985
2023-02-03,300750.SZ,-0.5335868187579215,0,-0.0,False,-0.4352656379104879,0.31097238339030486,-0.12429325452018303
2023-02-06,300750.SZ,-0.1394169835234474,0,-0.0,False,-0.43652093095060374,0.3110634534277987,-0.12545747752280506
2023-02-07,300750.SZ,-0.2953105196451204,0,-0.0,False,-0.43598638630524145,0.3115219206353647,-0.12446446566987673
2023-02-08,300750.SZ,-0.15862944162436549,0,-0.0,False,-0.437206849287017,0.3106732921242499,-0.1265335571627671
2023-02-09,300750.SZ,-0.030456852791878174,1,-1.0,True,-0.4378078113429621,0.31005835712009544,-0.12774945422286665
2023-02-10,300750.SZ,-0.0799492385786802,1,-1.0,True,-0.4346052995352269,0.31227518011544,-0.12233011941978694
2023-02-13,300750.SZ,-0.7093908629441624,0,-0.0,False,-0.43091403682872614,0.31383676868444166,-0.11707726814428449
2023-02-14,300750.SZ,-0.5888324873096447,0,-0.0,False,-0.4324363143761616,0.31474708422972875,-0.11768923014643284
2023-02-15,300750.SZ,-0.6548223350253807,0,-0.0,False,-0.4322966020672704,0.3146732863540308,-0.11762331571323958
2023-02-16,300750.SZ,-0.7703045685279187,0,-0.0,False,-0.4315114166425881,0.3139931008021385,-0.11751831584044958
2023-02-17,300750.SZ,-0.015228426395939087,1,-1.0,True,-0.43081809484104255,0.31314418617434187,-0.11767390866670069
2023-02-20,300750.SZ,-0.008883248730964468,1,-1.0,True,-0.4230899813875393,0.31184837399848486,-0.11124160738905442
2023-02-21,300750.SZ,-0.005069708491761723,1,-1.0,True,-0.41546843022900487,0.310690430616296,-0.1047779996127089
2023-02-22,300750.SZ,-0.035487959442332066,1,-1.0,True,-0.4095051505888852,0.3116493482631144,-0.09785580232577079
2023-02-23,300750.SZ,-0.9455696202531646,0,-0.0,False,-0.4044968869855985,0.3127980820268446,-0.09169880495875388
2023-02-24,300750.SZ,-0.6962025316455697,0,-0.0,False,-0.40591166566817527,0.314868660378225,-0.0910430052899503
2023-02-27,300750.SZ,-0.18354430379746836,0,-0.0,False,-0.4107897865529075,0.3147931083390681,-0.09599667821383939
2023-02-28,300750.SZ,-0.1810126582278481,0,-0.0,False,-0.411565606918948,0.3141109566346981,-0.09745465028424988
2023-03-01,300750.SZ,-0.5569620253164557,0,-0.0,False,-0.4117576975421843,0.31396157784633827,-0.097796119695846
2023-03-02,300750.SZ,-0.18227848101265823,0,-0.0,False,-0.41112303926058574,0.3135870947468577,-0.09753594451372805
2023-03-03,300750.SZ,-0.5721518987341773,0,-0.0,False,-0.4070793939059672,0.31338162958509175,-0.09369776432087545
2023-03-06,300750.SZ,-0.6620253164556962,0,-0.0,False,-0.4108083102800667,0.3126545261500091,-0.0981537841300576
2023-03-07,300750.SZ,-0.5215189873417722,0,-0.0,False,-0.41554062472805414,0.31211851425195236,-0.10342211047610178
2023-03-08,300750.SZ,-0.4962025316455696,0,-0.0,False,-0.4189548077335389,0.3110070746524966,-0.10794773308104227
2023-03-09,300750.SZ,-0.7721518987341772,0,-0.0,False,-0.4219462456031392,0.30999928367928675,-0.11194696192385245
2023-03-10,300750.SZ,-0.9658227848101266,0,-0.0,False,-0.4281902475546831,0.3094390712744984,-0.11875117628018472
2023-03-13,300750.SZ,-0.920253164556962,0,-0.0,False,-0.4360587622904473,0.31101428593116065,-0.12504447635928667
2023-03-14,300750.SZ,-0.910126582278481,0,-0.0,False,-0.4436004738587057,0.31169627378718556,-0.13190420007152015
2023-03-15,300750.SZ,-0.8658227848101265,0,-0.0,False,-0.45103661977413523,0.3120963166399152,-0.13894030313422
2023-03-16,300750.SZ,-0.830379746835443,0,-0.0,False,-0.45632220829047065,0.31371467573381984,-0.14260753255665082
2023-03-17,300750.SZ,-0.09620253164556962,1,-1.0,True,-0.46125942713072365,0.3149083149390052,-0.14635111219171848
2023-03-20,300750.SZ,-0.09367088607594937,1,-1.0,True,-0.4612871539105521,0.3148757519956748,-0.14641140191487728
2023-03-21,300750.SZ,-0.13037974683544304,1,-1.0,True,-0.46092270645991273,0.31527882583470423,-0.1456438806252085
2023-03-22,300750.SZ,-0.620253164556962,0,-0.0,False,-0.4607369397191648,0.3154684882551939,-0.14526845146397088
2023-03-23,300750.SZ,-0.04430379746835443,1,-1.0,True,-0.4595761995510326,0.3146149170243234,-0.1449612825267092
2023-03-24,300750.SZ,-0.18354430379746836,0,-0.0,False,-0.45916083467412555,0.31513389666241,-0.14402693801171557
2023-03-27,300750.SZ,-0.17468354430379746,0,-0.0,False,-0.4562960461003074,0.3160702702210301,-0.14022577587927726
2023-03-28,300750.SZ,-0.8126582278481013,0,-0.0,False,-0.4554433983807721,0.31669540032801097,-0.1387479980527611
2023-03-29,300750.SZ,-0.6949367088607595,0,-0.0,False,-0.45535405091483033,0.31659221981192237,-0.13876183110290796
2023-03-30,300750.SZ,-0.7,0,-0.0,False,-0.4540083837173866,0.3152133684284144,-0.1387950152889722
2023-03-31,300750.SZ,-0.879746835443038,0,-0.0,False,-0.45353083183259196,0.31479313703809436,-0.1387376947944976
2023-04-03,300750.SZ,-0.8936708860759494,0,-0.0,False,-0.45449822657521877,0.31593052615612544,-0.13856770041909333
2023-04-04,300750.SZ,-0.36835443037974686,0,-0.0,False,-0.45606126004060993,0.3176451184531271,-0.13841614158748283
2023-04-06,300750.SZ,-0.6164556962025316,0,-0.0,False,-0.45763596935229867,0.31672907714150633,-0.14090689221079233
2023-04-07,300750.SZ,-0.8443037974683544,0,-0.0,False,-0.45558480498859205,0.314876077592763,-0.14070872739582907
2023-04-10,300750.SZ,-0.14050632911392405,1,-1.0,True,-0.45479624248657896,0.3137719876519869,-0.14102425483459208
2023-04-11,300750.SZ,-0.1189873417721519,1,-1.0,True,-0.4506342193174053,0.31460670713930233,-0.136027512178103
2023-04-12,300750.SZ,-0.7240506329113924,0,-0.0,False,-0.44622552636923385,0.31552277832993253,-0.13070274803930132
2023-04-13,300750.SZ,-0.789873417721519,0,-0.0,False,-0.44649168198276606,0.3157453282492282,-0.13074635373353788
2023-04-14,300750.SZ,-0.8487341772151898,0,-0.0,False,-0.4459598807351951,0.3151068289712348,-0.13085305176396028
2023-04-17,300750.SZ,-0.85297845373891,0,-0.0,False,-0.44771035850545743,0.3167654930255482,-0.13094486547990924
2023-04-18,300750.SZ,-0.8238276299112801,0,-0.0,False,-0.45355684986083045,0.3177235896972465,-0.13583326016358394
2023-04-19,300750.SZ,-0.5057034220532319,0,-0.0,False,-0.456965761195757,0.3194933738232936,-0.13747238737246337
2023-04-20,300750.SZ,-0.09378960709759189,1,-1.0,True,-0.4558576493396696,0.3190881834119413,-0.13676946592772832
2023-04-21,300750.SZ,-0.8783269961977186,0,-0.0,False,-0.4506171768118781,0.31983289436238593,-0.13078428244949214
2023-04-24,300750.SZ,-0.8759493670886076,0,-0.0,False,-0.4527202834595817,0.3218191256851751,-0.13090115777440658
2023-04-25,300750.SZ,-0.8556962025316456,0,-0.0,False,-0.4585018148095239,0.3231469512457382,-0.13535486356378568
2023-04-26,300750.SZ,-0.9480354879594424,0,-0.0,False,-0.465038136667139,0.32318258122477217,-0.14185555544236683
2023-04-27,300750.SZ,-0.9455006337135615,0,-0.0,False,-0.4717813198735951,0.32475749556186667,-0.14702382431172845
2023-04-28,300750.SZ,-0.9467680608365019,0,-0.0,False,-0.47856707356218475,0.326086032882374,-0.15248104067981078
2023-05-04,300750.SZ,-0.9252217997465145,0,-0.0,False,-0.48513153174515217,0.3275252140842848,-0.15760631766086736
2023-05-05,300750.SZ,-0.8580481622306717,0,-0.0,False,-0.49177225131737273,0.3283079006706934,-0.16346435064667936
2023-05-08,300750.SZ,-0.8517110266159695,0,-0.0,False,-0.49541778185184476,0.32993555264568464,-0.16548222920616013
2023-05-09,300750.SZ,-0.7110266159695817,0,-0.0,False,-0.5002599734861816,0.3308716349105205,-0.16938833857566105
2023-05-10,300750.SZ,-0.861850443599493,0,-0.0,False,-0.5030615188776265,0.33122385075908245,-0.17183766811854406
2023-05-11,300750.SZ,-0.9544303797468354,0,-0.0,False,-0.5088458930740772,0.3313793894903198,-0.17746650358375743
2023-05-12,300750.SZ,-0.9493670886075949,0,-0.0,False,-0.5141734736422767,0.33337179623847585,-0.18080167740380088
2023-05-15,300750.SZ,-0.9405063291139241,0,-0.0,False,-0.520094184132897,0.3347478067973368,-0.1853463773355602
2023-05-16,300750.SZ,-0.8620253164556962,0,-0.0,False,-0.5261740070999941,0.335709481659928,-0.1904645254400661
2023-05-17,300750.SZ,-0.8569620253164557,0,-0.0,False,-0.5321292583076459,0.3352719799822031,-0.1968572783254428
2023-05-18,300750.SZ,-0.1759493670886076,1,-1.0,True,-0.537089329399599,0.3356409867062836,-0.20144834269331535
2023-05-19,300750.SZ,-0.09873417721518987,1,-1.0,True,-0.5374331683650663,0.33524619543214423,-0.20218697293292204
2023-05-22,300750.SZ,-0.10253164556962026,1,-1.0,True,-0.5374395833702734,0.3352377226974995,-0.2022018606727739
2023-05-23,300750.SZ,-0.5670886075949367,0,-0.0,False,-0.5373292130714792,0.33537986364023953,-0.20194934943123966
2023-05-24,300750.SZ,-0.5025316455696203,0,-0.0,False,-0.5413976147420647,0.33272244452934147,-0.20867517021272325
2023-05-25,300750.SZ,-0.46835443037974683,0,-0.0,False,-0.5451612902447971,0.3296677264455272,-0.21549356379926987
2023-05-26,300750.SZ,-0.1850443599493029,1,-1.0,True,-0.5484175093105147,0.3269291466623798,-0.22148836264813487
2023-05-29,300750.SZ,-0.2623574144486692,0,-0.0,False,-0.547690673718065,0.3276444271218113,-0.22004624659625371
2023-05-30,300750.SZ,-0.16096324461343473,1,-1.0,True,-0.5479897929690897,0.32736496715955776,-0.2206248258095319
2023-05-31,300750.SZ,-0.20532319391634982,1,-1.0,True,-0.5475499828574079,0.32785288902682347,-0.2196970938305844
2023-06-01,300750.SZ,-0.6907477820025348,0,-0.0,False,-0.5439599068440305,0.32923058013030815,-0.21472932671372236
2023-06-02,300750.SZ,-0.7325728770595691,0,-0.0,False,-0.542146163806011,0.32780243303038115,-0.21434373077562985
2023-06-05,300750.SZ,-0.6603295310519645,0,-0.0,False,-0.5423879182734497,0.3279331495005476,-0.2144547687729021
2023-06-06,300750.SZ,-0.550063371356147,0,-0.0,False,-0.5420552051818759,0.32779185862314736,-0.21426334655872853
2023-06-07,300750.SZ,-0.04568527918781726,1,-1.0,True,-0.5433652570860341,0.3275045823988799,-0.2158606746871542
2023-06-08,300750.SZ,-0.03299492385786802,1,-1.0,True,-0.5359122092425312,0.32857613551157655,-0.2073360737309547
2023-06-09,300750.SZ,-0.06472081218274112,1,-1.0,True,-0.5284915887100544,0.3298029498103645,-0.1986886388996899
2023-06-12,300750.SZ,-0.128686327077748,1,-1.0,True,-0.5220687689476317,0.33127627168867074,-0.1907924972589609
2023-06-13,300750.SZ,-0.5227882037533512,0,-0.0,False,-0.5167752572228046,0.3324524774587929,-0.18432277976401168
2023-06-14,300750.SZ,-0.29222520107238603,0,-0.0,False,-0.5154217396534494,0.3320914026895286,-0.18333033696392081
2023-06-15,300750.SZ,-0.8914209115281502,0,-0.0,False,-0.5166131685678585,0.3310214216998335,-0.18559174686802504
2023-06-16,300750.SZ,-0.914249684741488,0,-0.0,False,-0.5173591795560568,0.33176979375372617,-0.18558938580233064
2023-06-19,300750.SZ,-0.8877679697351829,0,-0.0,False,-0.5172057964757047,0.3315803820004118,-0.18562541447529296
2023-06-20,300750.SZ,-0.880201765447667,0,-0.0,False,-0.5178482508613632,0.3322278244370032,-0.18562042642436
2023-06-21,300750.SZ,-0.8940731399747793,0,-0.0,False,-0.5186606056835499,0.3329992078457299,-0.18566139783781999
2023-06-26,300750.SZ,-0.05926860025220681,1,-1.0,True,-0.5253160497889378,0.3324497138660063,-0.19286633592293145
2023-06-27,300750.SZ,-0.05296343001261034,1,-1.0,True,-0.520240280924034,0.33488818468168763,-0.18535209624234633
2023-06-28,300750.SZ,-0.06565656565656566,1,-1.0,True,-0.5181647223670324,0.3370170260687387,-0.1811476962982937
2023-06-29,300750.SZ,-0.4898989898989899,0,-0.0,False,-0.5181506575340349,0.33703603307627533,-0.18111462445775955
2023-06-30,300750.SZ,-0.6254728877679697,0,-0.0,False,-0.5217990110394405,0.33430720674034664,-0.18749180429909384
2023-07-03,300750.SZ,-0.5800756620428752,0,-0.0,False,-0.526736327405358,0.3313898576782371,-0.19534646972712094
2023-07-04,300750.SZ,-0.532156368221942,0,-0.0,False,-0.5308405958242433,0.32894586107248275,-0.2018947347517605
2023-07-05,300750.SZ,-0.24968474148802017,0,-0.0,False,-0.5283695638673788,0.3278014456190751,-0.20056811824830367
2023-07-06,300750.SZ,-0.1601513240857503,1,-1.0,True,-0.5231110145472916,0.32716253308636195,-0.19594848146092964
2023-07-07,300750.SZ,-0.43954659949622166,0,-0.0,False,-0.517984102992507,0.3279955543134235,-0.1899885486790835
2023-07-10,300750.SZ,-0.7858942065491183,0,-0.0,False,-0.5199232180559907,0.32682644487654733,-0.1930967731794434
2023-07-11,300750.SZ,-0.7241813602015114,0,-0.0,False,-0.5205078694388239,0.32724216061742284,-0.19326570882140104
2023-07-12,300750.SZ,-0.7682619647355163,0,-0.0,False,-0.5256638492194105,0.32551750105095517,-0.20014634816845528
2023-07-13,300750.SZ,-0.8740554156171285,0,-0.0,False,-0.5317695477184241,0.3231103029509535,-0.2086592447674706
2023-07-14,300750.SZ,-0.8664987405541562,0,-0.0,False,-0.5387462695745305,0.32136792680309406,-0.21737834277143647
2023-07-17,300750.SZ,-0.8110831234256927,0,-0.0,False,-0.5451401204023035,0.32018050568623546,-0.22495961471606807
2023-07-18,300750.SZ,-0.8727959697732998,0,-0.0,False,-0.5449122931653717,0.3199797282422867,-0.224932564923085
2023-07-19,300750.SZ,-0.7808564231738035,0,-0.0,False,-0.5488543746393709,0.32108829985031273,-0.2277660747890582
2023-07-20,300750.SZ,-0.18387909319899245,1,-1.0,True,-0.5503805470321477,0.3217570443283692,-0.22862350270377846
2023-07-21,300750.SZ,-0.10831234256926953,1,-1.0,True,-0.5471011130795335,0.32348010436123054,-0.22362100871830293
2023-07-24,300750.SZ,-0.07808564231738035,1,-1.0,True,-0.5424692841641041,0.3257615629558629,-0.21670772120824122
2023-07-25,300750.SZ,-0.05919395465994962,1,-1.0,True,-0.5390482678922763,0.3284762068177858,-0.21057206107449056
2023-07-26,300750.SZ,-0.08827238335435057,1,-1.0,True,-0.5323685550671853,0.330025532708797,-0.2023430223583883
